unit,sex,age,region,year,value
YR,T,Y26,AM,2009,49.1
YR,T,Y27,AM,2009,48.1
YR,T,Y28,AM,2009,47.1
YR,T,Y29,AM,2009,46.2
YR,T,Y3,AM,2009,71.6
YR,T,Y30,AM,2009,45.2
YR,T,Y31,AM,2009,44.2
YR,T,Y32,AM,2009,43.3
YR,T,Y33,AM,2009,42.3
YR,T,Y34,AM,2009,41.4
YR,T,Y35,AM,2009,40.4
YR,T,Y36,AM,2009,39.5
YR,T,Y37,AM,2009,38.5
YR,T,Y38,AM,2009,37.6
YR,T,Y39,AM,2009,36.7
YR,T,Y4,AM,2009,70.6
YR,T,Y40,AM,2009,35.7
YR,T,Y41,AM,2009,34.8
YR,T,Y42,AM,2009,33.9
YR,T,Y43,AM,2009,33.0
YR,T,Y44,AM,2009,32.1
YR,T,Y45,AM,2009,31.2
YR,T,Y46,AM,2009,30.3
YR,T,Y47,AM,2009,29.4
YR,T,Y48,AM,2009,28.5
YR,T,Y49,AM,2009,27.6
YR,T,Y5,AM,2009,69.6
YR,T,Y50,AM,2009,26.7
YR,T,Y51,AM,2009,25.9
YR,T,Y52,AM,2009,25.0
YR,T,Y53,AM,2009,24.1
YR,T,Y54,AM,2009,23.3
YR,T,Y55,AM,2009,22.5
YR,T,Y56,AM,2009,21.7
YR,T,Y57,AM,2009,20.9
YR,T,Y58,AM,2009,20.1
YR,T,Y59,AM,2009,19.3
YR,T,Y6,AM,2009,68.7
YR,T,Y60,AM,2009,18.5
YR,T,Y61,AM,2009,17.8
YR,T,Y62,AM,2009,17.0
YR,T,Y63,AM,2009,16.3
YR,T,Y64,AM,2009,15.6
YR,T,Y65,AM,2009,14.8
YR,T,Y66,AM,2009,14.1
YR,T,Y67,AM,2009,13.5
YR,T,Y68,AM,2009,12.8
YR,T,Y69,AM,2009,12.2
YR,T,Y7,AM,2009,67.7
YR,T,Y70,AM,2009,11.5
YR,T,Y71,AM,2009,10.9
YR,T,Y72,AM,2009,10.3
YR,T,Y73,AM,2009,9.7
YR,T,Y74,AM,2009,9.1
YR,T,Y75,AM,2009,8.6
YR,T,Y76,AM,2009,8.0
YR,T,Y77,AM,2009,7.5
YR,T,Y78,AM,2009,7.0
YR,T,Y79,AM,2009,6.5
YR,T,Y8,AM,2009,66.7
YR,T,Y80,AM,2009,6.0
YR,T,Y81,AM,2009,5.6
YR,T,Y82,AM,2009,5.2
YR,T,Y83,AM,2009,4.7
YR,T,Y84,AM,2009,4.2
YR,T,Y9,AM,2009,65.7
YR,T,Y_GE85,AM,2009,3.8
YR,T,Y_LT1,AM,2009,73.7
YR,F,Y1,AM,2008,76.4
YR,F,Y10,AM,2008,67.6
YR,F,Y11,AM,2008,66.6
YR,F,Y12,AM,2008,65.6
YR,F,Y13,AM,2008,64.6
YR,F,Y14,AM,2008,63.6
YR,F,Y15,AM,2008,62.6
YR,F,Y16,AM,2008,61.6
YR,F,Y17,AM,2008,60.6
YR,F,Y18,AM,2008,59.7
YR,F,Y19,AM,2008,58.7
YR,F,Y2,AM,2008,75.5
YR,F,Y20,AM,2008,57.7
YR,F,Y21,AM,2008,56.7
YR,F,Y22,AM,2008,55.7
YR,F,Y23,AM,2008,54.7
YR,F,Y24,AM,2008,53.8
YR,F,Y25,AM,2008,52.8
YR,F,Y26,AM,2008,51.8
YR,F,Y27,AM,2008,50.8
YR,F,Y28,AM,2008,49.8
YR,F,Y29,AM,2008,48.8
YR,F,Y3,AM,2008,74.5
YR,F,Y30,AM,2008,47.9
YR,F,Y31,AM,2008,46.9
YR,F,Y32,AM,2008,45.9
YR,F,Y33,AM,2008,44.9
YR,F,Y34,AM,2008,44.0
YR,F,Y35,AM,2008,43.0
YR,F,Y36,AM,2008,42.0
YR,F,Y37,AM,2008,41.1
YR,F,Y38,AM,2008,40.1
YR,F,Y39,AM,2008,39.1
YR,F,Y4,AM,2008,73.5
YR,F,Y40,AM,2008,38.2
YR,F,Y41,AM,2008,37.2
YR,F,Y42,AM,2008,36.3
YR,F,Y43,AM,2008,35.4
YR,F,Y44,AM,2008,34.4
YR,F,Y45,AM,2008,33.5
YR,F,Y46,AM,2008,32.6
YR,F,Y47,AM,2008,31.6
YR,F,Y48,AM,2008,30.7
YR,F,Y49,AM,2008,29.8
YR,F,Y5,AM,2008,72.5
YR,F,Y50,AM,2008,28.8
YR,F,Y51,AM,2008,27.9
YR,F,Y52,AM,2008,27.0
YR,F,Y53,AM,2008,26.1
YR,F,Y54,AM,2008,25.2
YR,F,Y55,AM,2008,24.3
YR,F,Y56,AM,2008,23.5
YR,F,Y57,AM,2008,22.6
YR,F,Y58,AM,2008,21.7
YR,F,Y59,AM,2008,20.9
YR,F,Y6,AM,2008,71.5
YR,F,Y60,AM,2008,20.0
YR,F,Y61,AM,2008,19.2
YR,F,Y62,AM,2008,18.4
YR,F,Y63,AM,2008,17.6
YR,F,Y64,AM,2008,16.8
YR,F,Y65,AM,2008,16.0
YR,F,Y66,AM,2008,15.2
YR,F,Y67,AM,2008,14.4
YR,F,Y68,AM,2008,13.6
YR,F,Y69,AM,2008,12.9
YR,F,Y7,AM,2008,70.6
YR,F,Y70,AM,2008,12.2
YR,F,Y71,AM,2008,11.5
YR,F,Y72,AM,2008,10.8
YR,F,Y73,AM,2008,10.2
YR,F,Y74,AM,2008,9.6
YR,F,Y75,AM,2008,8.9
YR,F,Y76,AM,2008,8.3
YR,F,Y77,AM,2008,7.7
YR,F,Y78,AM,2008,7.1
YR,F,Y79,AM,2008,6.5
YR,F,Y8,AM,2008,69.6
YR,F,Y80,AM,2008,6.0
YR,F,Y81,AM,2008,5.5
YR,F,Y82,AM,2008,5.0
YR,F,Y83,AM,2008,4.5
YR,F,Y84,AM,2008,4.0
YR,F,Y9,AM,2008,68.6
YR,F,Y_GE85,AM,2008,3.5
YR,F,Y_LT1,AM,2008,76.7
YR,M,Y1,AM,2008,70.1
YR,M,Y10,AM,2008,61.3
YR,M,Y11,AM,2008,60.3
YR,M,Y12,AM,2008,59.3
YR,M,Y13,AM,2008,58.3
YR,M,Y14,AM,2008,57.3
YR,M,Y15,AM,2008,56.3
YR,M,Y16,AM,2008,55.3
YR,M,Y17,AM,2008,54.4
YR,M,Y18,AM,2008,53.4
YR,M,Y19,AM,2008,52.4
YR,M,Y2,AM,2008,69.1
YR,M,Y20,AM,2008,51.5
YR,M,Y21,AM,2008,50.5
YR,M,Y22,AM,2008,49.6
YR,M,Y23,AM,2008,48.6
YR,M,Y24,AM,2008,47.7
YR,M,Y25,AM,2008,46.7
YR,M,Y26,AM,2008,45.7
YR,M,Y27,AM,2008,44.8
YR,M,Y28,AM,2008,43.8
YR,M,Y29,AM,2008,42.8
YR,M,Y3,AM,2008,68.2
YR,M,Y30,AM,2008,41.9
YR,M,Y31,AM,2008,40.9
YR,M,Y32,AM,2008,40.0
YR,M,Y33,AM,2008,39.0
YR,M,Y34,AM,2008,38.1
YR,M,Y35,AM,2008,37.2
YR,M,Y36,AM,2008,36.3
YR,M,Y37,AM,2008,35.3
YR,M,Y38,AM,2008,34.4
YR,M,Y39,AM,2008,33.5
YR,M,Y4,AM,2008,67.2
YR,M,Y40,AM,2008,32.6
YR,M,Y41,AM,2008,31.7
YR,M,Y42,AM,2008,30.8
YR,M,Y43,AM,2008,29.9
YR,M,Y44,AM,2008,29.0
YR,M,Y45,AM,2008,28.1
YR,M,Y46,AM,2008,27.3
YR,M,Y47,AM,2008,26.4
YR,M,Y48,AM,2008,25.6
YR,M,Y49,AM,2008,24.8
YR,M,Y5,AM,2008,66.2
YR,M,Y50,AM,2008,23.9
YR,M,Y51,AM,2008,23.1
YR,M,Y52,AM,2008,22.3
YR,M,Y53,AM,2008,21.5
YR,M,Y54,AM,2008,20.7
YR,M,Y55,AM,2008,19.9
YR,M,Y56,AM,2008,19.1
YR,M,Y57,AM,2008,18.4
YR,M,Y58,AM,2008,17.7
YR,M,Y59,AM,2008,17.0
YR,M,Y6,AM,2008,65.2
YR,M,Y60,AM,2008,16.3
YR,M,Y61,AM,2008,15.6
YR,M,Y62,AM,2008,14.9
YR,M,Y63,AM,2008,14.3
YR,M,Y64,AM,2008,13.7
YR,M,Y65,AM,2008,13.1
YR,M,Y66,AM,2008,12.4
YR,M,Y67,AM,2008,11.8
YR,M,Y68,AM,2008,11.2
YR,M,Y69,AM,2008,10.6
YR,M,Y7,AM,2008,64.2
YR,M,Y70,AM,2008,10.0
YR,M,Y71,AM,2008,9.5
YR,M,Y72,AM,2008,9.0
YR,M,Y73,AM,2008,8.5
YR,M,Y74,AM,2008,8.1
YR,M,Y75,AM,2008,7.6
YR,M,Y76,AM,2008,7.1
YR,M,Y77,AM,2008,6.6
YR,M,Y78,AM,2008,6.1
YR,M,Y79,AM,2008,5.6
YR,M,Y8,AM,2008,63.2
YR,M,Y80,AM,2008,5.2
YR,M,Y81,AM,2008,4.8
YR,M,Y82,AM,2008,4.4
YR,M,Y83,AM,2008,4.1
YR,M,Y84,AM,2008,3.7
YR,M,Y9,AM,2008,62.3
YR,M,Y_GE85,AM,2008,3.4
YR,M,Y_LT1,AM,2008,70.2
YR,T,Y1,AM,2008,73.4
YR,T,Y10,AM,2008,64.5
YR,T,Y11,AM,2008,63.5
YR,T,Y12,AM,2008,62.5
YR,T,Y13,AM,2008,61.6
YR,T,Y14,AM,2008,60.6
YR,T,Y15,AM,2008,59.6
YR,T,Y16,AM,2008,58.6
YR,T,Y17,AM,2008,57.6
YR,T,Y18,AM,2008,56.6
YR,T,Y19,AM,2008,55.7
YR,T,Y2,AM,2008,72.4
YR,T,Y20,AM,2008,54.7
YR,T,Y21,AM,2008,53.7
YR,T,Y22,AM,2008,52.8
YR,T,Y23,AM,2008,51.8
YR,T,Y24,AM,2008,50.8
YR,T,Y25,AM,2008,49.8
YR,T,Y26,AM,2008,48.9
YR,T,Y27,AM,2008,47.9
YR,T,Y28,AM,2008,46.9
YR,T,Y29,AM,2008,46.0
YR,T,Y3,AM,2008,71.4
YR,T,Y30,AM,2008,45.0
YR,T,Y31,AM,2008,44.0
YR,T,Y32,AM,2008,43.1
YR,T,Y33,AM,2008,42.1
YR,T,Y34,AM,2008,41.1
YR,T,Y35,AM,2008,40.2
YR,T,Y36,AM,2008,39.3
YR,T,Y37,AM,2008,38.3
YR,T,Y38,AM,2008,37.4
YR,T,Y39,AM,2008,36.4
YR,T,Y4,AM,2008,70.5
YR,T,Y40,AM,2008,35.5
YR,T,Y41,AM,2008,34.6
YR,T,Y42,AM,2008,33.7
YR,T,Y43,AM,2008,32.8
YR,T,Y44,AM,2008,31.9
YR,T,Y45,AM,2008,31.0
YR,T,Y46,AM,2008,30.1
YR,T,Y47,AM,2008,29.2
YR,T,Y48,AM,2008,28.3
YR,T,Y49,AM,2008,27.4
YR,T,Y5,AM,2008,69.5
YR,T,Y50,AM,2008,26.5
YR,T,Y51,AM,2008,25.6
YR,T,Y52,AM,2008,24.8
YR,T,Y53,AM,2008,23.9
YR,T,Y54,AM,2008,23.1
YR,T,Y55,AM,2008,22.3
YR,T,Y56,AM,2008,21.5
YR,T,Y57,AM,2008,20.7
YR,T,Y58,AM,2008,19.9
YR,T,Y59,AM,2008,19.1
YR,T,Y6,AM,2008,68.5
YR,T,Y60,AM,2008,18.3
YR,T,Y61,AM,2008,17.6
YR,T,Y62,AM,2008,16.9
YR,T,Y63,AM,2008,16.1
YR,T,Y64,AM,2008,15.4
YR,T,Y65,AM,2008,14.7
YR,T,Y66,AM,2008,14.0
YR,T,Y67,AM,2008,13.3
YR,T,Y68,AM,2008,12.6
YR,T,Y69,AM,2008,11.9
YR,T,Y7,AM,2008,67.5
YR,T,Y70,AM,2008,11.3
YR,T,Y71,AM,2008,10.7
YR,T,Y72,AM,2008,10.1
YR,T,Y73,AM,2008,9.5
YR,T,Y74,AM,2008,9.0
YR,T,Y75,AM,2008,8.4
YR,T,Y76,AM,2008,7.8
YR,T,Y77,AM,2008,7.3
YR,T,Y78,AM,2008,6.7
YR,T,Y79,AM,2008,6.2
YR,T,Y8,AM,2008,66.5
YR,T,Y80,AM,2008,5.7
YR,T,Y81,AM,2008,5.3
YR,T,Y82,AM,2008,4.8
YR,T,Y83,AM,2008,4.4
YR,T,Y84,AM,2008,3.9
YR,T,Y9,AM,2008,65.5
YR,T,Y_GE85,AM,2008,3.5
YR,T,Y_LT1,AM,2008,73.6
YR,F,Y1,AM,2007,76.5
YR,F,Y10,AM,2007,67.6
YR,F,Y11,AM,2007,66.7
YR,F,Y12,AM,2007,65.7
YR,F,Y13,AM,2007,64.7
YR,F,Y14,AM,2007,63.7
YR,F,Y15,AM,2007,62.7
YR,F,Y16,AM,2007,61.7
YR,F,Y17,AM,2007,60.7
YR,F,Y18,AM,2007,59.7
YR,F,Y19,AM,2007,58.7
YR,F,Y2,AM,2007,75.5
YR,F,Y20,AM,2007,57.8
YR,F,Y21,AM,2007,56.8
YR,F,Y22,AM,2007,55.8
YR,F,Y23,AM,2007,54.8
YR,F,Y24,AM,2007,53.8
YR,F,Y25,AM,2007,52.8
YR,F,Y26,AM,2007,51.8
YR,F,Y27,AM,2007,50.9
YR,F,Y28,AM,2007,49.9
YR,F,Y29,AM,2007,48.9
YR,F,Y3,AM,2007,74.5
YR,F,Y30,AM,2007,47.9
YR,F,Y31,AM,2007,46.9
YR,F,Y32,AM,2007,46.0
YR,F,Y33,AM,2007,45.0
YR,F,Y34,AM,2007,44.0
YR,F,Y35,AM,2007,43.0
YR,F,Y36,AM,2007,42.1
YR,F,Y37,AM,2007,41.1
YR,F,Y38,AM,2007,40.1
YR,F,Y39,AM,2007,39.2
YR,F,Y4,AM,2007,73.6
YR,F,Y40,AM,2007,38.2
YR,F,Y41,AM,2007,37.3
YR,F,Y42,AM,2007,36.3
YR,F,Y43,AM,2007,35.3
YR,F,Y44,AM,2007,34.4
YR,F,Y45,AM,2007,33.4
YR,F,Y46,AM,2007,32.5
YR,F,Y47,AM,2007,31.5
YR,F,Y48,AM,2007,30.6
YR,F,Y49,AM,2007,29.7
YR,F,Y5,AM,2007,72.6
YR,F,Y50,AM,2007,28.8
YR,F,Y51,AM,2007,27.8
YR,F,Y52,AM,2007,26.9
YR,F,Y53,AM,2007,26.1
YR,F,Y54,AM,2007,25.2
YR,F,Y55,AM,2007,24.3
YR,F,Y56,AM,2007,23.4
YR,F,Y57,AM,2007,22.5
YR,F,Y58,AM,2007,21.6
YR,F,Y59,AM,2007,20.8
YR,F,Y6,AM,2007,71.6
YR,F,Y60,AM,2007,19.9
YR,F,Y61,AM,2007,19.1
YR,F,Y62,AM,2007,18.3
YR,F,Y63,AM,2007,17.5
YR,F,Y64,AM,2007,16.7
YR,F,Y65,AM,2007,15.8
YR,F,Y66,AM,2007,15.0
YR,F,Y67,AM,2007,14.2
YR,F,Y68,AM,2007,13.4
YR,F,Y69,AM,2007,12.7
YR,F,Y7,AM,2007,70.6
YR,F,Y70,AM,2007,11.9
YR,F,Y71,AM,2007,11.2
YR,F,Y72,AM,2007,10.6
YR,F,Y73,AM,2007,10.0
YR,F,Y74,AM,2007,9.4
YR,F,Y75,AM,2007,8.7
YR,F,Y76,AM,2007,8.1
YR,F,Y77,AM,2007,7.4
YR,F,Y78,AM,2007,6.9
YR,F,Y79,AM,2007,6.3
YR,F,Y8,AM,2007,69.6
YR,F,Y80,AM,2007,5.7
YR,F,Y81,AM,2007,5.2
YR,F,Y82,AM,2007,4.8
YR,F,Y83,AM,2007,4.3
YR,F,Y84,AM,2007,3.9
YR,F,Y9,AM,2007,68.6
YR,F,Y_GE85,AM,2007,3.6
YR,F,Y_LT1,AM,2007,76.8
YR,M,Y1,AM,2007,70.3
YR,M,Y10,AM,2007,61.4
YR,M,Y11,AM,2007,60.5
YR,M,Y12,AM,2007,59.5
YR,M,Y13,AM,2007,58.5
YR,M,Y14,AM,2007,57.5
YR,M,Y15,AM,2007,56.5
YR,M,Y16,AM,2007,55.5
YR,M,Y17,AM,2007,54.6
YR,M,Y18,AM,2007,53.6
YR,M,Y19,AM,2007,52.6
YR,M,Y2,AM,2007,69.3
YR,M,Y20,AM,2007,51.6
YR,M,Y21,AM,2007,50.7
YR,M,Y22,AM,2007,49.7
YR,M,Y23,AM,2007,48.8
YR,M,Y24,AM,2007,47.8
YR,M,Y25,AM,2007,46.8
YR,M,Y26,AM,2007,45.9
YR,M,Y27,AM,2007,44.9
YR,M,Y28,AM,2007,44.0
YR,M,Y29,AM,2007,43.0
YR,M,Y3,AM,2007,68.4
YR,M,Y30,AM,2007,42.0
YR,M,Y31,AM,2007,41.1
YR,M,Y32,AM,2007,40.2
YR,M,Y33,AM,2007,39.2
YR,M,Y34,AM,2007,38.3
YR,M,Y35,AM,2007,37.3
YR,M,Y36,AM,2007,36.4
YR,M,Y37,AM,2007,35.4
YR,M,Y38,AM,2007,34.5
YR,M,Y39,AM,2007,33.6
YR,M,Y4,AM,2007,67.4
YR,M,Y40,AM,2007,32.7
YR,M,Y41,AM,2007,31.8
YR,M,Y42,AM,2007,30.9
YR,M,Y43,AM,2007,30.0
YR,M,Y44,AM,2007,29.1
YR,M,Y45,AM,2007,28.2
YR,M,Y46,AM,2007,27.3
YR,M,Y47,AM,2007,26.5
YR,M,Y48,AM,2007,25.6
YR,M,Y49,AM,2007,24.8
YR,M,Y5,AM,2007,66.4
YR,M,Y50,AM,2007,24.0
YR,M,Y51,AM,2007,23.1
YR,M,Y52,AM,2007,22.3
YR,M,Y53,AM,2007,21.5
YR,M,Y54,AM,2007,20.7
YR,M,Y55,AM,2007,20.0
YR,M,Y56,AM,2007,19.2
YR,M,Y57,AM,2007,18.5
YR,M,Y58,AM,2007,17.7
YR,M,Y59,AM,2007,17.0
YR,M,Y6,AM,2007,65.4
YR,M,Y60,AM,2007,16.3
YR,M,Y61,AM,2007,15.6
YR,M,Y62,AM,2007,15.0
YR,M,Y63,AM,2007,14.5
YR,M,Y64,AM,2007,13.8
YR,M,Y65,AM,2007,13.1
YR,M,Y66,AM,2007,12.4
YR,M,Y67,AM,2007,11.7
YR,M,Y68,AM,2007,11.0
YR,M,Y69,AM,2007,10.4
YR,M,Y7,AM,2007,64.4
YR,M,Y70,AM,2007,9.8
YR,M,Y71,AM,2007,9.3
YR,M,Y72,AM,2007,8.8
YR,M,Y73,AM,2007,8.4
YR,M,Y74,AM,2007,7.9
YR,M,Y75,AM,2007,7.3
YR,M,Y76,AM,2007,6.8
YR,M,Y77,AM,2007,6.2
YR,M,Y78,AM,2007,5.7
YR,M,Y79,AM,2007,5.2
YR,M,Y8,AM,2007,63.4
YR,M,Y80,AM,2007,4.8
YR,M,Y81,AM,2007,4.4
YR,M,Y82,AM,2007,4.1
YR,M,Y83,AM,2007,3.7
YR,M,Y84,AM,2007,3.4
YR,M,Y9,AM,2007,62.4
YR,M,Y_GE85,AM,2007,3.2
YR,M,Y_LT1,AM,2007,70.3
YR,T,Y1,AM,2007,73.5
YR,T,Y10,AM,2007,64.7
YR,T,Y11,AM,2007,63.7
YR,T,Y12,AM,2007,62.7
YR,T,Y13,AM,2007,61.7
YR,T,Y14,AM,2007,60.7
YR,T,Y15,AM,2007,59.7
YR,T,Y16,AM,2007,58.7
YR,T,Y17,AM,2007,57.7
YR,T,Y18,AM,2007,56.8
YR,T,Y19,AM,2007,55.8
YR,T,Y2,AM,2007,72.5
YR,T,Y20,AM,2007,54.8
YR,T,Y21,AM,2007,53.8
YR,T,Y22,AM,2007,52.9
YR,T,Y23,AM,2007,51.9
YR,T,Y24,AM,2007,50.9
YR,T,Y25,AM,2007,49.9
YR,T,Y26,AM,2007,49.0
YR,T,Y27,AM,2007,48.0
YR,T,Y28,AM,2007,47.1
YR,T,Y29,AM,2007,46.1
YR,T,Y3,AM,2007,71.6
YR,T,Y30,AM,2007,45.1
YR,T,Y31,AM,2007,44.2
YR,T,Y32,AM,2007,43.2
YR,T,Y33,AM,2007,42.2
YR,T,Y34,AM,2007,41.3
YR,T,Y35,AM,2007,40.3
YR,T,Y36,AM,2007,39.4
YR,T,Y37,AM,2007,38.4
YR,T,Y38,AM,2007,37.5
YR,T,Y39,AM,2007,36.5
YR,T,Y4,AM,2007,70.6
YR,T,Y40,AM,2007,35.6
YR,T,Y41,AM,2007,34.6
YR,T,Y42,AM,2007,33.7
YR,T,Y43,AM,2007,32.8
YR,T,Y44,AM,2007,31.9
YR,T,Y45,AM,2007,31.0
YR,T,Y46,AM,2007,30.1
YR,T,Y47,AM,2007,29.2
YR,T,Y48,AM,2007,28.3
YR,T,Y49,AM,2007,27.4
YR,T,Y5,AM,2007,69.6
YR,T,Y50,AM,2007,26.5
YR,T,Y51,AM,2007,25.6
YR,T,Y52,AM,2007,24.8
YR,T,Y53,AM,2007,23.9
YR,T,Y54,AM,2007,23.1
YR,T,Y55,AM,2007,22.3
YR,T,Y56,AM,2007,21.4
YR,T,Y57,AM,2007,20.7
YR,T,Y58,AM,2007,19.9
YR,T,Y59,AM,2007,19.1
YR,T,Y6,AM,2007,68.6
YR,T,Y60,AM,2007,18.3
YR,T,Y61,AM,2007,17.5
YR,T,Y62,AM,2007,16.8
YR,T,Y63,AM,2007,16.2
YR,T,Y64,AM,2007,15.5
YR,T,Y65,AM,2007,14.6
YR,T,Y66,AM,2007,13.9
YR,T,Y67,AM,2007,13.1
YR,T,Y68,AM,2007,12.4
YR,T,Y69,AM,2007,11.7
YR,T,Y7,AM,2007,67.6
YR,T,Y70,AM,2007,11.0
YR,T,Y71,AM,2007,10.4
YR,T,Y72,AM,2007,9.9
YR,T,Y73,AM,2007,9.4
YR,T,Y74,AM,2007,8.8
YR,T,Y75,AM,2007,8.2
YR,T,Y76,AM,2007,7.6
YR,T,Y77,AM,2007,7.0
YR,T,Y78,AM,2007,6.4
YR,T,Y79,AM,2007,5.9
YR,T,Y8,AM,2007,66.6
YR,T,Y80,AM,2007,5.4
YR,T,Y81,AM,2007,5.0
YR,T,Y82,AM,2007,4.6
YR,T,Y83,AM,2007,4.1
YR,T,Y84,AM,2007,3.7
YR,T,Y9,AM,2007,65.6
YR,T,Y_GE85,AM,2007,3.5
YR,T,Y_LT1,AM,2007,73.6
YR,F,Y1,AM,2006,75.9
YR,F,Y10,AM,2006,67.1
YR,F,Y11,AM,2006,66.2
YR,F,Y12,AM,2006,65.2
YR,F,Y13,AM,2006,64.2
YR,F,Y14,AM,2006,63.2
YR,F,Y15,AM,2006,62.2
YR,F,Y16,AM,2006,61.2
YR,F,Y17,AM,2006,60.2
YR,F,Y18,AM,2006,59.2
YR,F,Y19,AM,2006,58.2
YR,F,Y2,AM,2006,75.0
YR,F,Y20,AM,2006,57.2
YR,F,Y21,AM,2006,56.3
YR,F,Y22,AM,2006,55.3
YR,F,Y23,AM,2006,54.3
YR,F,Y24,AM,2006,53.3
YR,F,Y25,AM,2006,52.3
YR,F,Y26,AM,2006,51.4
YR,F,Y27,AM,2006,50.4
YR,F,Y28,AM,2006,49.4
YR,F,Y29,AM,2006,48.4
YR,F,Y3,AM,2006,74.0
YR,F,Y30,AM,2006,47.4
YR,F,Y31,AM,2006,46.5
YR,F,Y32,AM,2006,45.5
YR,F,Y33,AM,2006,44.5
YR,F,Y34,AM,2006,43.6
YR,F,Y35,AM,2006,42.6
YR,F,Y36,AM,2006,41.6
YR,F,Y37,AM,2006,40.6
YR,F,Y38,AM,2006,39.7
YR,F,Y39,AM,2006,38.7
YR,F,Y4,AM,2006,73.1
YR,F,Y40,AM,2006,37.8
YR,F,Y41,AM,2006,36.8
YR,F,Y42,AM,2006,35.8
YR,F,Y43,AM,2006,34.9
YR,F,Y44,AM,2006,34.0
YR,F,Y45,AM,2006,33.0
YR,F,Y46,AM,2006,32.1
YR,F,Y47,AM,2006,31.2
YR,F,Y48,AM,2006,30.2
YR,F,Y49,AM,2006,29.3
YR,F,Y5,AM,2006,72.1
YR,F,Y50,AM,2006,28.4
YR,F,Y51,AM,2006,27.5
YR,F,Y52,AM,2006,26.6
YR,F,Y53,AM,2006,25.7
YR,F,Y54,AM,2006,24.8
YR,F,Y55,AM,2006,23.9
YR,F,Y56,AM,2006,23.0
YR,F,Y57,AM,2006,22.2
YR,F,Y58,AM,2006,21.3
YR,F,Y59,AM,2006,20.4
YR,F,Y6,AM,2006,71.1
YR,F,Y60,AM,2006,19.6
YR,F,Y61,AM,2006,18.8
YR,F,Y62,AM,2006,18.0
YR,F,Y63,AM,2006,17.2
YR,F,Y64,AM,2006,16.4
YR,F,Y65,AM,2006,15.6
YR,F,Y66,AM,2006,14.9
YR,F,Y67,AM,2006,14.1
YR,F,Y68,AM,2006,13.3
YR,F,Y69,AM,2006,12.6
YR,F,Y7,AM,2006,70.1
YR,F,Y70,AM,2006,11.9
YR,F,Y71,AM,2006,11.3
YR,F,Y72,AM,2006,10.7
YR,F,Y73,AM,2006,10.0
YR,F,Y74,AM,2006,9.3
YR,F,Y75,AM,2006,8.8
YR,F,Y76,AM,2006,8.1
YR,F,Y77,AM,2006,7.6
YR,F,Y78,AM,2006,7.0
YR,F,Y79,AM,2006,6.5
YR,F,Y8,AM,2006,69.1
YR,F,Y80,AM,2006,6.0
YR,F,Y81,AM,2006,5.6
YR,F,Y82,AM,2006,5.0
YR,F,Y83,AM,2006,4.6
YR,F,Y84,AM,2006,4.4
YR,F,Y9,AM,2006,68.1
YR,F,Y_GE85,AM,2006,4.0
YR,F,Y_LT1,AM,2006,76.0
YR,M,Y1,AM,2006,69.8
YR,M,Y10,AM,2006,61.0
YR,M,Y11,AM,2006,60.0
YR,M,Y12,AM,2006,59.0
YR,M,Y13,AM,2006,58.0
YR,M,Y14,AM,2006,57.0
YR,M,Y15,AM,2006,56.1
YR,M,Y16,AM,2006,55.1
YR,M,Y17,AM,2006,54.1
YR,M,Y18,AM,2006,53.1
YR,M,Y19,AM,2006,52.2
YR,M,Y2,AM,2006,68.9
YR,M,Y20,AM,2006,51.2
YR,M,Y21,AM,2006,50.3
YR,M,Y22,AM,2006,49.3
YR,M,Y23,AM,2006,48.3
YR,M,Y24,AM,2006,47.4
YR,M,Y25,AM,2006,46.4
YR,M,Y26,AM,2006,45.5
YR,M,Y27,AM,2006,44.5
YR,M,Y28,AM,2006,43.6
YR,M,Y29,AM,2006,42.6
YR,M,Y3,AM,2006,67.9
YR,M,Y30,AM,2006,41.7
YR,M,Y31,AM,2006,40.7
YR,M,Y32,AM,2006,39.8
YR,M,Y33,AM,2006,38.8
YR,M,Y34,AM,2006,37.9
YR,M,Y35,AM,2006,37.0
YR,M,Y36,AM,2006,36.1
YR,M,Y37,AM,2006,35.1
YR,M,Y38,AM,2006,34.2
YR,M,Y39,AM,2006,33.3
YR,M,Y4,AM,2006,66.9
YR,M,Y40,AM,2006,32.4
YR,M,Y41,AM,2006,31.5
YR,M,Y42,AM,2006,30.6
YR,M,Y43,AM,2006,29.8
YR,M,Y44,AM,2006,28.9
YR,M,Y45,AM,2006,28.0
YR,M,Y46,AM,2006,27.1
YR,M,Y47,AM,2006,26.3
YR,M,Y48,AM,2006,25.4
YR,M,Y49,AM,2006,24.6
YR,M,Y5,AM,2006,65.9
YR,M,Y50,AM,2006,23.7
YR,M,Y51,AM,2006,22.9
YR,M,Y52,AM,2006,22.1
YR,M,Y53,AM,2006,21.3
YR,M,Y54,AM,2006,20.6
YR,M,Y55,AM,2006,19.8
YR,M,Y56,AM,2006,19.1
YR,M,Y57,AM,2006,18.3
YR,M,Y58,AM,2006,17.6
YR,M,Y59,AM,2006,16.9
YR,M,Y6,AM,2006,65.0
YR,M,Y60,AM,2006,16.2
YR,M,Y61,AM,2006,15.6
YR,M,Y62,AM,2006,14.9
YR,M,Y63,AM,2006,14.2
YR,M,Y64,AM,2006,13.5
YR,M,Y65,AM,2006,12.9
YR,M,Y66,AM,2006,12.3
