unit,sex,age,region,year,value
YR,T,Y69,HR,2005,13.0
YR,T,Y7,HR,2005,68.8
YR,T,Y70,HR,2005,12.3
YR,T,Y71,HR,2005,11.7
YR,T,Y72,HR,2005,11.0
YR,T,Y73,HR,2005,10.4
YR,T,Y74,HR,2005,9.8
YR,T,Y75,HR,2005,9.3
YR,T,Y76,HR,2005,8.7
YR,T,Y77,HR,2005,8.2
YR,T,Y78,HR,2005,7.7
YR,T,Y79,HR,2005,7.2
YR,T,Y8,HR,2005,67.8
YR,T,Y80,HR,2005,6.7
YR,T,Y81,HR,2005,6.3
YR,T,Y82,HR,2005,5.9
YR,T,Y83,HR,2005,5.5
YR,T,Y84,HR,2005,5.1
YR,T,Y9,HR,2005,66.8
YR,T,Y_GE85,HR,2005,4.8
YR,T,Y_LT1,HR,2005,75.3
YR,F,Y1,HR,2004,78.3
YR,F,Y10,HR,2004,69.4
YR,F,Y11,HR,2004,68.4
YR,F,Y12,HR,2004,67.4
YR,F,Y13,HR,2004,66.4
YR,F,Y14,HR,2004,65.4
YR,F,Y15,HR,2004,64.4
YR,F,Y16,HR,2004,63.4
YR,F,Y17,HR,2004,62.5
YR,F,Y18,HR,2004,61.5
YR,F,Y19,HR,2004,60.5
YR,F,Y2,HR,2004,77.3
YR,F,Y20,HR,2004,59.5
YR,F,Y21,HR,2004,58.5
YR,F,Y22,HR,2004,57.5
YR,F,Y23,HR,2004,56.6
YR,F,Y24,HR,2004,55.6
YR,F,Y25,HR,2004,54.6
YR,F,Y26,HR,2004,53.6
YR,F,Y27,HR,2004,52.7
YR,F,Y28,HR,2004,51.7
YR,F,Y29,HR,2004,50.7
YR,F,Y3,HR,2004,76.3
YR,F,Y30,HR,2004,49.7
YR,F,Y31,HR,2004,48.7
YR,F,Y32,HR,2004,47.7
YR,F,Y33,HR,2004,46.8
YR,F,Y34,HR,2004,45.8
YR,F,Y35,HR,2004,44.8
YR,F,Y36,HR,2004,43.9
YR,F,Y37,HR,2004,42.9
YR,F,Y38,HR,2004,41.9
YR,F,Y39,HR,2004,41.0
YR,F,Y4,HR,2004,75.3
YR,F,Y40,HR,2004,40.0
YR,F,Y41,HR,2004,39.0
YR,F,Y42,HR,2004,38.1
YR,F,Y43,HR,2004,37.1
YR,F,Y44,HR,2004,36.2
YR,F,Y45,HR,2004,35.2
YR,F,Y46,HR,2004,34.3
YR,F,Y47,HR,2004,33.4
YR,F,Y48,HR,2004,32.4
YR,F,Y49,HR,2004,31.5
YR,F,Y5,HR,2004,74.4
YR,F,Y50,HR,2004,30.6
YR,F,Y51,HR,2004,29.7
YR,F,Y52,HR,2004,28.8
YR,F,Y53,HR,2004,27.9
YR,F,Y54,HR,2004,27.0
YR,F,Y55,HR,2004,26.1
YR,F,Y56,HR,2004,25.2
YR,F,Y57,HR,2004,24.3
YR,F,Y58,HR,2004,23.4
YR,F,Y59,HR,2004,22.5
YR,F,Y6,HR,2004,73.4
YR,F,Y60,HR,2004,21.7
YR,F,Y61,HR,2004,20.8
YR,F,Y62,HR,2004,19.9
YR,F,Y63,HR,2004,19.1
YR,F,Y64,HR,2004,18.3
YR,F,Y65,HR,2004,17.5
YR,F,Y66,HR,2004,16.6
YR,F,Y67,HR,2004,15.8
YR,F,Y68,HR,2004,15.0
YR,F,Y69,HR,2004,14.3
YR,F,Y7,HR,2004,72.4
YR,F,Y70,HR,2004,13.5
YR,F,Y71,HR,2004,12.8
YR,F,Y72,HR,2004,12.1
YR,F,Y73,HR,2004,11.4
YR,F,Y74,HR,2004,10.7
YR,F,Y75,HR,2004,10.1
YR,F,Y76,HR,2004,9.5
YR,F,Y77,HR,2004,8.9
YR,F,Y78,HR,2004,8.3
YR,F,Y79,HR,2004,7.8
YR,F,Y8,HR,2004,71.4
YR,F,Y80,HR,2004,7.3
YR,F,Y81,HR,2004,6.8
YR,F,Y82,HR,2004,6.3
YR,F,Y83,HR,2004,5.9
YR,F,Y84,HR,2004,5.4
YR,F,Y9,HR,2004,70.4
YR,F,Y_GE85,HR,2004,5.1
YR,F,Y_LT1,HR,2004,78.8
YR,M,Y1,HR,2004,71.3
YR,M,Y10,HR,2004,62.4
YR,M,Y11,HR,2004,61.5
YR,M,Y12,HR,2004,60.5
YR,M,Y13,HR,2004,59.5
YR,M,Y14,HR,2004,58.5
YR,M,Y15,HR,2004,57.5
YR,M,Y16,HR,2004,56.5
YR,M,Y17,HR,2004,55.5
YR,M,Y18,HR,2004,54.6
YR,M,Y19,HR,2004,53.7
YR,M,Y2,HR,2004,70.3
YR,M,Y20,HR,2004,52.7
YR,M,Y21,HR,2004,51.7
YR,M,Y22,HR,2004,50.8
YR,M,Y23,HR,2004,49.8
YR,M,Y24,HR,2004,48.9
YR,M,Y25,HR,2004,47.9
YR,M,Y26,HR,2004,47.0
YR,M,Y27,HR,2004,46.1
YR,M,Y28,HR,2004,45.1
YR,M,Y29,HR,2004,44.2
YR,M,Y3,HR,2004,69.4
YR,M,Y30,HR,2004,43.2
YR,M,Y31,HR,2004,42.3
YR,M,Y32,HR,2004,41.3
YR,M,Y33,HR,2004,40.4
YR,M,Y34,HR,2004,39.4
YR,M,Y35,HR,2004,38.5
YR,M,Y36,HR,2004,37.6
YR,M,Y37,HR,2004,36.6
YR,M,Y38,HR,2004,35.7
YR,M,Y39,HR,2004,34.7
YR,M,Y4,HR,2004,68.4
YR,M,Y40,HR,2004,33.8
YR,M,Y41,HR,2004,32.9
YR,M,Y42,HR,2004,32.0
YR,M,Y43,HR,2004,31.0
YR,M,Y44,HR,2004,30.1
YR,M,Y45,HR,2004,29.3
YR,M,Y46,HR,2004,28.4
YR,M,Y47,HR,2004,27.5
YR,M,Y48,HR,2004,26.6
YR,M,Y49,HR,2004,25.8
YR,M,Y5,HR,2004,67.4
YR,M,Y50,HR,2004,25.0
YR,M,Y51,HR,2004,24.1
YR,M,Y52,HR,2004,23.3
YR,M,Y53,HR,2004,22.5
YR,M,Y54,HR,2004,21.7
YR,M,Y55,HR,2004,21.0
YR,M,Y56,HR,2004,20.2
YR,M,Y57,HR,2004,19.4
YR,M,Y58,HR,2004,18.7
YR,M,Y59,HR,2004,17.9
YR,M,Y6,HR,2004,66.4
YR,M,Y60,HR,2004,17.2
YR,M,Y61,HR,2004,16.5
YR,M,Y62,HR,2004,15.8
YR,M,Y63,HR,2004,15.1
YR,M,Y64,HR,2004,14.5
YR,M,Y65,HR,2004,13.8
YR,M,Y66,HR,2004,13.1
YR,M,Y67,HR,2004,12.5
YR,M,Y68,HR,2004,11.9
YR,M,Y69,HR,2004,11.3
YR,M,Y7,HR,2004,65.4
YR,M,Y70,HR,2004,10.7
YR,M,Y71,HR,2004,10.2
YR,M,Y72,HR,2004,9.7
YR,M,Y73,HR,2004,9.2
YR,M,Y74,HR,2004,8.7
YR,M,Y75,HR,2004,8.2
YR,M,Y76,HR,2004,7.8
YR,M,Y77,HR,2004,7.3
YR,M,Y78,HR,2004,6.9
YR,M,Y79,HR,2004,6.5
YR,M,Y8,HR,2004,64.4
YR,M,Y80,HR,2004,6.1
YR,M,Y81,HR,2004,5.8
YR,M,Y82,HR,2004,5.4
YR,M,Y83,HR,2004,5.1
YR,M,Y84,HR,2004,4.8
YR,M,Y9,HR,2004,63.4
YR,M,Y_GE85,HR,2004,4.5
YR,M,Y_LT1,HR,2004,71.8
YR,T,Y1,HR,2004,74.9
YR,T,Y10,HR,2004,66.0
YR,T,Y11,HR,2004,65.0
YR,T,Y12,HR,2004,64.0
YR,T,Y13,HR,2004,63.0
YR,T,Y14,HR,2004,62.0
YR,T,Y15,HR,2004,61.0
YR,T,Y16,HR,2004,60.0
YR,T,Y17,HR,2004,59.1
YR,T,Y18,HR,2004,58.1
YR,T,Y19,HR,2004,57.1
YR,T,Y2,HR,2004,73.9
YR,T,Y20,HR,2004,56.2
YR,T,Y21,HR,2004,55.2
YR,T,Y22,HR,2004,54.2
YR,T,Y23,HR,2004,53.3
YR,T,Y24,HR,2004,52.3
YR,T,Y25,HR,2004,51.3
YR,T,Y26,HR,2004,50.4
YR,T,Y27,HR,2004,49.4
YR,T,Y28,HR,2004,48.5
YR,T,Y29,HR,2004,47.5
YR,T,Y3,HR,2004,72.9
YR,T,Y30,HR,2004,46.5
YR,T,Y31,HR,2004,45.6
YR,T,Y32,HR,2004,44.6
YR,T,Y33,HR,2004,43.7
YR,T,Y34,HR,2004,42.7
YR,T,Y35,HR,2004,41.8
YR,T,Y36,HR,2004,40.8
YR,T,Y37,HR,2004,39.8
YR,T,Y38,HR,2004,38.9
YR,T,Y39,HR,2004,37.9
YR,T,Y4,HR,2004,71.9
YR,T,Y40,HR,2004,37.0
YR,T,Y41,HR,2004,36.1
YR,T,Y42,HR,2004,35.1
YR,T,Y43,HR,2004,34.2
YR,T,Y44,HR,2004,33.3
YR,T,Y45,HR,2004,32.4
YR,T,Y46,HR,2004,31.4
YR,T,Y47,HR,2004,30.6
YR,T,Y48,HR,2004,29.7
YR,T,Y49,HR,2004,28.8
YR,T,Y5,HR,2004,70.9
YR,T,Y50,HR,2004,27.9
YR,T,Y51,HR,2004,27.0
YR,T,Y52,HR,2004,26.2
YR,T,Y53,HR,2004,25.4
YR,T,Y54,HR,2004,24.5
YR,T,Y55,HR,2004,23.7
YR,T,Y56,HR,2004,22.9
YR,T,Y57,HR,2004,22.1
YR,T,Y58,HR,2004,21.3
YR,T,Y59,HR,2004,20.4
YR,T,Y6,HR,2004,69.9
YR,T,Y60,HR,2004,19.6
YR,T,Y61,HR,2004,18.8
YR,T,Y62,HR,2004,18.1
YR,T,Y63,HR,2004,17.3
YR,T,Y64,HR,2004,16.6
YR,T,Y65,HR,2004,15.9
YR,T,Y66,HR,2004,15.1
YR,T,Y67,HR,2004,14.4
YR,T,Y68,HR,2004,13.7
YR,T,Y69,HR,2004,13.0
YR,T,Y7,HR,2004,69.0
YR,T,Y70,HR,2004,12.4
YR,T,Y71,HR,2004,11.8
YR,T,Y72,HR,2004,11.1
YR,T,Y73,HR,2004,10.5
YR,T,Y74,HR,2004,10.0
YR,T,Y75,HR,2004,9.4
YR,T,Y76,HR,2004,8.9
YR,T,Y77,HR,2004,8.4
YR,T,Y78,HR,2004,7.9
YR,T,Y79,HR,2004,7.4
YR,T,Y8,HR,2004,68.0
YR,T,Y80,HR,2004,6.9
YR,T,Y81,HR,2004,6.5
YR,T,Y82,HR,2004,6.0
YR,T,Y83,HR,2004,5.6
YR,T,Y84,HR,2004,5.2
YR,T,Y9,HR,2004,67.0
YR,T,Y_GE85,HR,2004,4.9
YR,T,Y_LT1,HR,2004,75.4
YR,F,Y1,HR,2003,77.5
YR,F,Y10,HR,2003,68.7
YR,F,Y11,HR,2003,67.7
YR,F,Y12,HR,2003,66.7
YR,F,Y13,HR,2003,65.7
YR,F,Y14,HR,2003,64.7
YR,F,Y15,HR,2003,63.7
YR,F,Y16,HR,2003,62.7
YR,F,Y17,HR,2003,61.7
YR,F,Y18,HR,2003,60.7
YR,F,Y19,HR,2003,59.8
YR,F,Y2,HR,2003,76.6
YR,F,Y20,HR,2003,58.8
YR,F,Y21,HR,2003,57.8
YR,F,Y22,HR,2003,56.8
YR,F,Y23,HR,2003,55.8
YR,F,Y24,HR,2003,54.9
YR,F,Y25,HR,2003,53.9
YR,F,Y26,HR,2003,52.9
YR,F,Y27,HR,2003,51.9
YR,F,Y28,HR,2003,50.9
YR,F,Y29,HR,2003,49.9
YR,F,Y3,HR,2003,75.6
YR,F,Y30,HR,2003,49.0
YR,F,Y31,HR,2003,48.0
YR,F,Y32,HR,2003,47.0
YR,F,Y33,HR,2003,46.0
YR,F,Y34,HR,2003,45.1
YR,F,Y35,HR,2003,44.1
YR,F,Y36,HR,2003,43.1
YR,F,Y37,HR,2003,42.1
YR,F,Y38,HR,2003,41.2
YR,F,Y39,HR,2003,40.2
YR,F,Y4,HR,2003,74.6
YR,F,Y40,HR,2003,39.2
YR,F,Y41,HR,2003,38.3
YR,F,Y42,HR,2003,37.3
YR,F,Y43,HR,2003,36.4
YR,F,Y44,HR,2003,35.4
YR,F,Y45,HR,2003,34.5
YR,F,Y46,HR,2003,33.5
YR,F,Y47,HR,2003,32.6
YR,F,Y48,HR,2003,31.7
YR,F,Y49,HR,2003,30.8
YR,F,Y5,HR,2003,73.6
YR,F,Y50,HR,2003,29.8
YR,F,Y51,HR,2003,28.9
YR,F,Y52,HR,2003,28.0
YR,F,Y53,HR,2003,27.1
YR,F,Y54,HR,2003,26.2
YR,F,Y55,HR,2003,25.3
YR,F,Y56,HR,2003,24.4
YR,F,Y57,HR,2003,23.6
YR,F,Y58,HR,2003,22.7
YR,F,Y59,HR,2003,21.8
YR,F,Y6,HR,2003,72.6
YR,F,Y60,HR,2003,20.9
YR,F,Y61,HR,2003,20.1
YR,F,Y62,HR,2003,19.3
YR,F,Y63,HR,2003,18.4
YR,F,Y64,HR,2003,17.6
YR,F,Y65,HR,2003,16.8
YR,F,Y66,HR,2003,16.0
YR,F,Y67,HR,2003,15.2
YR,F,Y68,HR,2003,14.4
YR,F,Y69,HR,2003,13.6
YR,F,Y7,HR,2003,71.6
YR,F,Y70,HR,2003,12.9
YR,F,Y71,HR,2003,12.2
YR,F,Y72,HR,2003,11.5
YR,F,Y73,HR,2003,10.8
YR,F,Y74,HR,2003,10.1
YR,F,Y75,HR,2003,9.5
YR,F,Y76,HR,2003,8.9
YR,F,Y77,HR,2003,8.3
YR,F,Y78,HR,2003,7.8
YR,F,Y79,HR,2003,7.2
YR,F,Y8,HR,2003,70.6
YR,F,Y80,HR,2003,6.7
YR,F,Y81,HR,2003,6.2
YR,F,Y82,HR,2003,5.8
YR,F,Y83,HR,2003,5.3
YR,F,Y84,HR,2003,5.0
YR,F,Y9,HR,2003,69.6
YR,F,Y_GE85,HR,2003,4.5
YR,F,Y_LT1,HR,2003,78.1
YR,M,Y1,HR,2003,70.5
YR,M,Y10,HR,2003,61.6
YR,M,Y11,HR,2003,60.6
YR,M,Y12,HR,2003,59.7
YR,M,Y13,HR,2003,58.7
YR,M,Y14,HR,2003,57.7
YR,M,Y15,HR,2003,56.7
YR,M,Y16,HR,2003,55.7
YR,M,Y17,HR,2003,54.8
YR,M,Y18,HR,2003,53.8
YR,M,Y19,HR,2003,52.9
YR,M,Y2,HR,2003,69.5
YR,M,Y20,HR,2003,51.9
YR,M,Y21,HR,2003,51.0
YR,M,Y22,HR,2003,50.0
YR,M,Y23,HR,2003,49.1
YR,M,Y24,HR,2003,48.2
YR,M,Y25,HR,2003,47.2
YR,M,Y26,HR,2003,46.3
YR,M,Y27,HR,2003,45.3
YR,M,Y28,HR,2003,44.4
YR,M,Y29,HR,2003,43.4
YR,M,Y3,HR,2003,68.5
YR,M,Y30,HR,2003,42.5
YR,M,Y31,HR,2003,41.5
YR,M,Y32,HR,2003,40.6
YR,M,Y33,HR,2003,39.7
YR,M,Y34,HR,2003,38.7
YR,M,Y35,HR,2003,37.8
YR,M,Y36,HR,2003,36.8
YR,M,Y37,HR,2003,35.9
YR,M,Y38,HR,2003,35.0
YR,M,Y39,HR,2003,34.0
YR,M,Y4,HR,2003,67.6
YR,M,Y40,HR,2003,33.1
YR,M,Y41,HR,2003,32.2
YR,M,Y42,HR,2003,31.3
YR,M,Y43,HR,2003,30.4
YR,M,Y44,HR,2003,29.5
YR,M,Y45,HR,2003,28.6
YR,M,Y46,HR,2003,27.7
YR,M,Y47,HR,2003,26.8
YR,M,Y48,HR,2003,26.0
YR,M,Y49,HR,2003,25.1
YR,M,Y5,HR,2003,66.6
YR,M,Y50,HR,2003,24.3
YR,M,Y51,HR,2003,23.5
YR,M,Y52,HR,2003,22.7
YR,M,Y53,HR,2003,21.9
YR,M,Y54,HR,2003,21.1
YR,M,Y55,HR,2003,20.3
YR,M,Y56,HR,2003,19.6
YR,M,Y57,HR,2003,18.8
YR,M,Y58,HR,2003,18.1
YR,M,Y59,HR,2003,17.4
YR,M,Y6,HR,2003,65.6
YR,M,Y60,HR,2003,16.7
YR,M,Y61,HR,2003,16.0
YR,M,Y62,HR,2003,15.3
YR,M,Y63,HR,2003,14.6
YR,M,Y64,HR,2003,14.0
YR,M,Y65,HR,2003,13.3
YR,M,Y66,HR,2003,12.6
YR,M,Y67,HR,2003,12.0
YR,M,Y68,HR,2003,11.4
YR,M,Y69,HR,2003,10.9
YR,M,Y7,HR,2003,64.6
YR,M,Y70,HR,2003,10.3
YR,M,Y71,HR,2003,9.8
YR,M,Y72,HR,2003,9.3
YR,M,Y73,HR,2003,8.8
YR,M,Y74,HR,2003,8.3
YR,M,Y75,HR,2003,7.8
YR,M,Y76,HR,2003,7.3
YR,M,Y77,HR,2003,6.9
YR,M,Y78,HR,2003,6.5
YR,M,Y79,HR,2003,6.1
YR,M,Y8,HR,2003,63.6
YR,M,Y80,HR,2003,5.7
YR,M,Y81,HR,2003,5.3
YR,M,Y82,HR,2003,5.0
YR,M,Y83,HR,2003,4.5
YR,M,Y84,HR,2003,4.3
YR,M,Y9,HR,2003,62.6
YR,M,Y_GE85,HR,2003,3.9
YR,M,Y_LT1,HR,2003,71.0
YR,T,Y1,HR,2003,74.0
YR,T,Y10,HR,2003,65.2
YR,T,Y11,HR,2003,64.2
YR,T,Y12,HR,2003,63.2
YR,T,Y13,HR,2003,62.2
YR,T,Y14,HR,2003,61.2
YR,T,Y15,HR,2003,60.2
YR,T,Y16,HR,2003,59.3
YR,T,Y17,HR,2003,58.3
YR,T,Y18,HR,2003,57.3
YR,T,Y19,HR,2003,56.4
YR,T,Y2,HR,2003,73.1
YR,T,Y20,HR,2003,55.4
YR,T,Y21,HR,2003,54.4
YR,T,Y22,HR,2003,53.5
YR,T,Y23,HR,2003,52.5
YR,T,Y24,HR,2003,51.6
YR,T,Y25,HR,2003,50.6
YR,T,Y26,HR,2003,49.6
YR,T,Y27,HR,2003,48.7
YR,T,Y28,HR,2003,47.7
YR,T,Y29,HR,2003,46.7
YR,T,Y3,HR,2003,72.1
YR,T,Y30,HR,2003,45.8
YR,T,Y31,HR,2003,44.8
YR,T,Y32,HR,2003,43.9
YR,T,Y33,HR,2003,42.9
YR,T,Y34,HR,2003,42.0
YR,T,Y35,HR,2003,41.0
YR,T,Y36,HR,2003,40.0
YR,T,Y37,HR,2003,39.1
YR,T,Y38,HR,2003,38.1
YR,T,Y39,HR,2003,37.2
YR,T,Y4,HR,2003,71.1
YR,T,Y40,HR,2003,36.2
YR,T,Y41,HR,2003,35.3
YR,T,Y42,HR,2003,34.4
YR,T,Y43,HR,2003,33.5
YR,T,Y44,HR,2003,32.5
YR,T,Y45,HR,2003,31.6
YR,T,Y46,HR,2003,30.7
YR,T,Y47,HR,2003,29.8
YR,T,Y48,HR,2003,28.9
YR,T,Y49,HR,2003,28.1
YR,T,Y5,HR,2003,70.1
YR,T,Y50,HR,2003,27.2
YR,T,Y51,HR,2003,26.3
YR,T,Y52,HR,2003,25.5
YR,T,Y53,HR,2003,24.7
YR,T,Y54,HR,2003,23.8
YR,T,Y55,HR,2003,23.0
YR,T,Y56,HR,2003,22.2
YR,T,Y57,HR,2003,21.4
YR,T,Y58,HR,2003,20.6
YR,T,Y59,HR,2003,19.8
YR,T,Y6,HR,2003,69.1
YR,T,Y60,HR,2003,19.0
YR,T,Y61,HR,2003,18.2
YR,T,Y62,HR,2003,17.5
YR,T,Y63,HR,2003,16.7
YR,T,Y64,HR,2003,16.0
YR,T,Y65,HR,2003,15.3
YR,T,Y66,HR,2003,14.5
YR,T,Y67,HR,2003,13.9
YR,T,Y68,HR,2003,13.2
YR,T,Y69,HR,2003,12.5
YR,T,Y7,HR,2003,68.1
YR,T,Y70,HR,2003,11.9
YR,T,Y71,HR,2003,11.2
YR,T,Y72,HR,2003,10.6
YR,T,Y73,HR,2003,10.0
YR,T,Y74,HR,2003,9.4
YR,T,Y75,HR,2003,8.9
YR,T,Y76,HR,2003,8.4
YR,T,Y77,HR,2003,7.9
YR,T,Y78,HR,2003,7.4
YR,T,Y79,HR,2003,6.9
YR,T,Y8,HR,2003,67.1
YR,T,Y80,HR,2003,6.4
YR,T,Y81,HR,2003,5.9
YR,T,Y82,HR,2003,5.5
YR,T,Y83,HR,2003,5.1
YR,T,Y84,HR,2003,4.8
YR,T,Y9,HR,2003,66.2
YR,T,Y_GE85,HR,2003,4.4
YR,T,Y_LT1,HR,2003,74.6
YR,F,Y1,HR,2002,77.8
YR,F,Y10,HR,2002,68.9
YR,F,Y11,HR,2002,67.9
YR,F,Y12,HR,2002,66.9
YR,F,Y13,HR,2002,65.9
YR,F,Y14,HR,2002,64.9
YR,F,Y15,HR,2002,63.9
YR,F,Y16,HR,2002,62.9
YR,F,Y17,HR,2002,61.9
YR,F,Y18,HR,2002,60.9
YR,F,Y19,HR,2002,60.0
YR,F,Y2,HR,2002,76.8
YR,F,Y20,HR,2002,59.0
YR,F,Y21,HR,2002,58.0
YR,F,Y22,HR,2002,57.0
YR,F,Y23,HR,2002,56.1
YR,F,Y24,HR,2002,55.1
YR,F,Y25,HR,2002,54.1
YR,F,Y26,HR,2002,53.1
YR,F,Y27,HR,2002,52.1
YR,F,Y28,HR,2002,51.1
YR,F,Y29,HR,2002,50.2
YR,F,Y3,HR,2002,75.8
YR,F,Y30,HR,2002,49.2
YR,F,Y31,HR,2002,48.2
YR,F,Y32,HR,2002,47.2
YR,F,Y33,HR,2002,46.2
YR,F,Y34,HR,2002,45.3
YR,F,Y35,HR,2002,44.3
YR,F,Y36,HR,2002,43.3
YR,F,Y37,HR,2002,42.3
YR,F,Y38,HR,2002,41.4
YR,F,Y39,HR,2002,40.4
YR,F,Y4,HR,2002,74.8
YR,F,Y40,HR,2002,39.5
YR,F,Y41,HR,2002,38.5
YR,F,Y42,HR,2002,37.5
YR,F,Y43,HR,2002,36.6
YR,F,Y44,HR,2002,35.6
YR,F,Y45,HR,2002,34.7
YR,F,Y46,HR,2002,33.8
YR,F,Y47,HR,2002,32.8
YR,F,Y48,HR,2002,31.9
YR,F,Y49,HR,2002,31.0
YR,F,Y5,HR,2002,73.8
YR,F,Y50,HR,2002,30.1
YR,F,Y51,HR,2002,29.1
YR,F,Y52,HR,2002,28.2
YR,F,Y53,HR,2002,27.4
YR,F,Y54,HR,2002,26.4
YR,F,Y55,HR,2002,25.5
YR,F,Y56,HR,2002,24.6
YR,F,Y57,HR,2002,23.8
YR,F,Y58,HR,2002,22.9
YR,F,Y59,HR,2002,22.0
YR,F,Y6,HR,2002,72.8
YR,F,Y60,HR,2002,21.2
YR,F,Y61,HR,2002,20.3
YR,F,Y62,HR,2002,19.5
YR,F,Y63,HR,2002,18.7
YR,F,Y64,HR,2002,17.8
YR,F,Y65,HR,2002,17.0
YR,F,Y66,HR,2002,16.2
YR,F,Y67,HR,2002,15.4
YR,F,Y68,HR,2002,14.7
YR,F,Y69,HR,2002,13.9
YR,F,Y7,HR,2002,71.9
YR,F,Y70,HR,2002,13.2
YR,F,Y71,HR,2002,12.5
YR,F,Y72,HR,2002,11.8
YR,F,Y73,HR,2002,11.1
YR,F,Y74,HR,2002,10.5
YR,F,Y75,HR,2002,9.8
YR,F,Y76,HR,2002,9.2
YR,F,Y77,HR,2002,8.6
YR,F,Y78,HR,2002,8.1
YR,F,Y79,HR,2002,7.6
YR,F,Y8,HR,2002,70.9
YR,F,Y80,HR,2002,7.1
YR,F,Y81,HR,2002,6.6
YR,F,Y82,HR,2002,6.1
YR,F,Y83,HR,2002,5.7
YR,F,Y84,HR,2002,5.3
YR,F,Y9,HR,2002,69.9
YR,F,Y_GE85,HR,2002,4.8
YR,F,Y_LT1,HR,2002,78.3
YR,M,Y1,HR,2002,70.6
YR,M,Y10,HR,2002,61.7
YR,M,Y11,HR,2002,60.7
YR,M,Y12,HR,2002,59.7
YR,M,Y13,HR,2002,58.8
YR,M,Y14,HR,2002,57.8
YR,M,Y15,HR,2002,56.8
YR,M,Y16,HR,2002,55.8
YR,M,Y17,HR,2002,54.8
YR,M,Y18,HR,2002,53.9
YR,M,Y19,HR,2002,52.9
YR,M,Y2,HR,2002,69.6
YR,M,Y20,HR,2002,52.0
YR,M,Y21,HR,2002,51.1
YR,M,Y22,HR,2002,50.1
YR,M,Y23,HR,2002,49.2
YR,M,Y24,HR,2002,48.2
YR,M,Y25,HR,2002,47.3
YR,M,Y26,HR,2002,46.4
YR,M,Y27,HR,2002,45.4
YR,M,Y28,HR,2002,44.5
YR,M,Y29,HR,2002,43.5
YR,M,Y3,HR,2002,68.7
YR,M,Y30,HR,2002,42.6
YR,M,Y31,HR,2002,41.6
YR,M,Y32,HR,2002,40.7
YR,M,Y33,HR,2002,39.7
YR,M,Y34,HR,2002,38.8
YR,M,Y35,HR,2002,37.8
YR,M,Y36,HR,2002,36.9
YR,M,Y37,HR,2002,36.0
YR,M,Y38,HR,2002,35.0
YR,M,Y39,HR,2002,34.1
YR,M,Y4,HR,2002,67.7
YR,M,Y40,HR,2002,33.2
YR,M,Y41,HR,2002,32.3
YR,M,Y42,HR,2002,31.4
YR,M,Y43,HR,2002,30.5
YR,M,Y44,HR,2002,29.6
YR,M,Y45,HR,2002,28.7
YR,M,Y46,HR,2002,27.8
YR,M,Y47,HR,2002,26.9
YR,M,Y48,HR,2002,26.1
YR,M,Y49,HR,2002,25.2
YR,M,Y5,HR,2002,66.7
YR,M,Y50,HR,2002,24.4
YR,M,Y51,HR,2002,23.6
YR,M,Y52,HR,2002,22.8
YR,M,Y53,HR,2002,22.1
YR,M,Y54,HR,2002,21.3
YR,M,Y55,HR,2002,20.5
YR,M,Y56,HR,2002,19.7
YR,M,Y57,HR,2002,19.0
YR,M,Y58,HR,2002,18.2
YR,M,Y59,HR,2002,17.5
YR,M,Y6,HR,2002,65.7
YR,M,Y60,HR,2002,16.8
YR,M,Y61,HR,2002,16.1
YR,M,Y62,HR,2002,15.4
YR,M,Y63,HR,2002,14.7
YR,M,Y64,HR,2002,14.1
YR,M,Y65,HR,2002,13.5
YR,M,Y66,HR,2002,12.9
YR,M,Y67,HR,2002,12.2
YR,M,Y68,HR,2002,11.6
YR,M,Y69,HR,2002,11.1
YR,M,Y7,HR,2002,64.7
YR,M,Y70,HR,2002,10.5
YR,M,Y71,HR,2002,10.0
YR,M,Y72,HR,2002,9.5
YR,M,Y73,HR,2002,9.0
YR,M,Y74,HR,2002,8.5
YR,M,Y75,HR,2002,8.0
YR,M,Y76,HR,2002,7.6
YR,M,Y77,HR,2002,7.1
YR,M,Y78,HR,2002,6.7
YR,M,Y79,HR,2002,6.3
YR,M,Y8,HR,2002,63.7
YR,M,Y80,HR,2002,5.9
YR,M,Y81,HR,2002,5.6
YR,M,Y82,HR,2002,5.3
YR,M,Y83,HR,2002,5.0
YR,M,Y84,HR,2002,4.6
YR,M,Y9,HR,2002,62.7
YR,M,Y_GE85,HR,2002,4.2
YR,M,Y_LT1,HR,2002,71.0
YR,T,Y1,HR,2002,74.2
YR,T,Y10,HR,2002,65.4
YR,T,Y11,HR,2002,64.4
YR,T,Y12,HR,2002,63.4
YR,T,Y13,HR,2002,62.4
YR,T,Y14,HR,2002,61.4
YR,T,Y15,HR,2002,60.4
YR,T,Y16,HR,2002,59.4
YR,T,Y17,HR,2002,58.4
YR,T,Y18,HR,2002,57.5
YR,T,Y19,HR,2002,56.5
YR,T,Y2,HR,2002,73.3
YR,T,Y20,HR,2002,55.5
YR,T,Y21,HR,2002,54.6
YR,T,Y22,HR,2002,53.6
YR,T,Y23,HR,2002,52.7
YR,T,Y24,HR,2002,51.7
YR,T,Y25,HR,2002,50.8
YR,T,Y26,HR,2002,49.8
YR,T,Y27,HR,2002,48.8
YR,T,Y28,HR,2002,47.9
YR,T,Y29,HR,2002,46.9
YR,T,Y3,HR,2002,72.3
YR,T,Y30,HR,2002,45.9
